-9.68679,3.57249,-0.132422,0.745645,0.498254,0.300019,-0.0444405,0.34044,0.635406,0.0272406,0.23803,-0.0678071,-0.0292191,0.0470899,-0.268249,0.0376896,0.214195,-0.220614,-0.495791,-0.160925
-9.19467,3.25704,0.21549,0.526251,0.168431,0.100877,-0.0295918,0.548071,0.624732,0.123181,-0.169037,-0.128967,0.381664,0.305301,0.00629693,0.0911136,0.219153,-0.178406,-0.0486403,-0.227261
-9.44552,3.05455,-0.00220623,0.384253,0.253061,0.29391,-0.0270691,0.53034,0.490601,0.0663707,0.0196175,0.0444839,0.231951,0.177401,-0.0728745,-0.115787,-0.07221,-0.257245,-0.204161,-0.335742
-9.55571,3.38267,-0.10003,0.835019,0.0286018,0.132781,-0.00123027,0.51092,0.390819,0.0284757,-0.0311733,-0.169435,0.127472,0.219475,-0.180552,-0.00576196,0.058569,-0.0770652,0.00866641,-0.313813
-9.91473,3.63201,0.112581,0.570795,0.222578,0.171563,-0.236754,0.329573,0.345054,0.167279,0.188101,-0.164368,-0.238573,0.108343,-0.139475,-0.152025,-0.235086,0.076435,0.0896039,-0.218171
-9.82606,3.93236,0.130635,0.565161,-0.0262504,-0.22764,-0.260417,0.633555,0.235917,0.0711511,0.0462037,-0.247914,-0.26955,0.0371584,0.025262,-0.0735803,-0.279253,-0.0819922,0.00518451,-0.294713
-10.2843,3.64503,-0.122412,0.997458,0.593877,0.250911,-0.124035,0.576126,0.277882,-0.303118,-0.097428,0.0587927,-0.100647,0.0709487,-0.0584179,-0.313501,-0.184395,-0.19325,0.139946,-0.10356
-10.4513,3.62454,-0.279638,0.77442,0.486056,0.737651,-0.215027,0.407688,0.33371,0.0336708,0.107259,-0.0139721,0.222479,0.122095,-0.0802277,-0.282479,-0.368926,-0.380815,0.123738,-0.0630293
-10.346,3.71375,-0.356706,0.72006,0.757957,0.639669,0.0357796,0.761505,0.45337,-0.201545,-0.215729,-0.254877,0.0205043,0.0743967,-0.0337337,-0.145614,-0.110897,0.0671578,0.11118,-0.0824182
-9.36453,3.3972,-0.0841013,0.534836,0.446811,0.775038,-0.03454,0.418422,0.560695,-0.0202696,0.163829,-0.0767165,0.0920999,-0.0342594,0.283659,0.199537,-0.341167,0.0350493,-0.180576,-0.121141
-5.87538,1.11291,-0.103776,1.09472,0.45231,0.534295,0.0864505,-0.114989,0.639006,0.574444,-0.123336,0.140451,0.272301,-0.254362,-0.130852,-0.000549996,0.0142018,0.115618,-0.285018,-0.0853245
-2.48615,1.42383,0.198977,0.936926,0.615048,0.725282,0.138274,-0.277506,0.362173,0.413534,0.0573824,0.215912,0.302548,-0.0250111,0.121655,0.20632,0.111438,-0.0152032,-0.13299,-0.0510644
-3.0229,0.728084,0.318465,0.6095,0.157573,0.43987,0.307096,-0.0295073,0.224573,0.0677962,0.0821264,0.308261,0.338451,0.140723,0.240204,0.390168,0.370867,0.0937939,-0.165781,0.218837
-3.79956,0.268609,0.371052,0.888159,0.319192,0.740767,0.368972,0.420089,0.422668,0.359723,0.323562,0.0714511,0.166645,0.287615,0.159863,0.0408657,-0.0648398,0.0827744,0.280685,0.217823
-4.01548,0.159492,-0.132509,0.749975,0.482488,0.519579,0.0737091,0.410897,0.470812,0.177427,0.121246,0.274557,0.220133,0.212026,0.400823,0.339663,-0.120302,-0.0787768,-0.0314518,0.100266
-5.03322,0.435811,-0.385915,0.973191,0.380267,0.663852,0.248927,0.299082,0.320604,0.222282,0.012648,0.2276,0.349412,0.172294,0.26056,0.203251,-0.29148,-0.363112,-0.191373,0.301818
-5.72978,1.31898,-0.326988,0.701539,0.487308,0.51962,0.229046,0.437771,0.59988,0.21781,0.098989,0.102744,-0.156795,0.414226,0.405501,0.156614,-0.181486,-0.432149,-0.100652,0.170595
-6.49124,1.92607,-0.560991,0.570293,0.46997,0.0548276,-0.0174158,0.617371,0.471024,0.338855,0.1799,0.169624,0.00757561,0.141875,0.303033,0.176983,-0.0962968,-0.245081,-0.243474,0.33832
-6.93181,2.33687,-1.29242,0.800518,0.621405,0.0599247,0.0330297,0.976369,0.424465,0.298064,-0.0732367,0.083865,0.169769,0.0164042,0.147349,-0.143079,-0.166997,-0.278707,0.228932,0.2896
-7.25931,2.29187,-1.23944,0.849565,0.696788,-0.0559485,0.0515581,0.698218,0.137068,0.435779,0.2192,0.258314,-0.149756,0.0590594,-0.368551,-0.30181,0.0172348,-0.0664951,0.406293,0.0542488
-7.03676,1.60632,-0.431105,0.621779,0.431566,-0.435229,-0.0454189,0.536598,0.363108,0.639683,0.241175,0.0262608,0.0971537,0.0533613,-0.260328,-0.210023,-0.0324927,-0.188585,0.0384479,0.012771
-8.1368,1.79928,-0.397875,0.647163,-0.0372166,0.121809,0.248524,0.230813,0.499209,0.349511,-0.0751684,0.297929,-0.17881,-0.119643,-0.160996,-0.313956,-0.153408,-0.0561701,0.060332,-0.00118701
-8.11913,2.27614,-1.17104,0.983705,0.326109,0.215417,0.299178,-0.0156085,0.35318,0.299877,-0.156447,0.355753,-0.190288,-0.0133328,-0.042542,-0.231017,-0.224494,-0.24498,-0.181377,-0.0495569
-9.13643,2.68091,-1.20398,0.964967,0.28619,0.0124077,0.202855,0.194432,0.331226,0.266771,-0.0228239,0.16366,-0.470404,-0.164422,0.0585952,0.168731,0.278267,-0.233855,-0.236228,-0.012617
-9.329,3.14643,-1.35486,0.90633,0.204317,-0.0682717,0.0527837,0.382516,0.375783,0.183455,-0.193017,0.166781,-0.0671709,-0.140065,0.384763,-0.0948786,-0.070658,-0.328518,-0.0658819,0.159995
-9.60508,3.48178,-1.22572,0.902643,0.156255,-0.00961917,0.130179,0.134042,0.130761,0.5913,-0.100225,0.446294,-0.224637,-0.166552,0.157012,0.31156,-0.0348385,-0.312285,-0.208463,0.0337339
-9.41917,3.1325,-1.51321,1.03296,0.0846507,0.105321,0.132132,0.384738,0.168142,0.307746,-0.111122,0.122592,-0.113033,-0.034283,-7.95695e-05,-0.0419269,0.0762062,-0.213781,0.104089,0.176749
-8.46702,2.31545,-1.19631,1.548,-0.35147,-0.234918,0.171947,0.27288,0.0409823,0.401924,-0.234678,0.128105,-0.52967,0.125738,-0.480191,-0.00562926,0.150311,-0.605375,0.10517,0.157722
-7.8191,1.73914,0.160316,1.28628,0.147795,-0.0990695,0.471933,0.28072,0.588708,0.587502,0.121572,0.449063,0.12964,0.0660864,-0.220455,-0.202096,0.122557,-0.0750477,0.199488,-0.13821
-6.46795,1.13915,1.0318,0.690273,0.420065,0.263963,0.703915,0.385478,0.705539,0.273773,-0.0612622,0.38009,0.0840567,-0.0209379,0.0370318,0.0571871,0.0238656,0.32834,0.424868,0.0191555
-6.90156,1.08559,0.55292,0.971797,0.603139,0.362081,0.658742,0.221581,0.972464,0.392917,-0.0736944,0.0992199,0.193387,0.300558,0.120535,-0.148561,-0.0404142,0.137602,0.320481,0.159091
-7.36261,1.62134,0.182101,0.889389,0.273249,0.369232,0.869313,0.445199,0.881113,0.179953,-0.0585048,0.41757,0.0417973,0.0026567,0.0847801,0.0214946,-0.0246338,0.0769656,0.123894,0.306137
-8.30946,2.31712,-0.0989208,1.11586,0.0466874,0.410945,0.516693,0.42669,0.640174,0.266172,-0.185864,0.174237,-0.293616,0.0368329,0.243403,0.127234,0.0360214,0.080485,0.160691,0.312399
-8.59368,3.12372,-0.530289,1.44919,0.121134,0.146592,-0.0918075,0.0572548,0.459126,0.0787658,-0.285649,0.0900349,-0.180318,0.176267,0.0663464,0.0139333,0.0475962,-0.249554,-0.070725,0.207818
-9.16342,2.9727,-0.647804,1.36448,0.201723,0.292758,0.183492,0.408273,0.436364,0.0815722,-0.325709,0.119855,-0.0826456,0.264269,0.0123113,0.226899,0.0051037,-0.214168,0.0955897,0.41861
-9.39209,3.32254,-0.849988,1.3957,0.3192,0.502773,0.0960193,0.366687,0.39718,0.150043,-0.0382263,0.0545283,-0.0525491,0.142573,0.10704,0.115623,-0.125285,-0.507498,-0.14738,0.090761
-9.25545,2.50583,-0.728571,1.03059,0.18747,-0.0300813,0.222103,0.196721,0.487624,0.0225036,-0.113364,0.18762,-0.0531252,0.00123064,0.0102588,-0.0818897,-0.247951,-0.395141,0.0704962,0.32272
-8.22976,2.05338,-0.0184983,0.882536,0.32451,0.0832307,0.55563,0.0856423,0.720173,0.0176555,-0.11957,0.641676,-0.224971,-0.109099,0.0833978,0.125318,0.131142,0.104165,-0.053285,0.129181
-6.84087,1.53737,-0.0957678,0.601573,0.46545,-0.194519,0.523606,0.454892,0.65479,0.423406,0.0779498,0.0574414,-0.426844,-0.113752,0.297707,0.604364,0.364724,0.102646,-0.156894,-0.226102
-6.75523,1.74541,-0.385137,0.409795,0.432488,0.0912767,0.179871,0.796472,0.501247,0.393237,0.135942,-0.0370073,-0.424677,-0.42081,0.136526,0.282019,0.305085,-0.240089,-0.280197,0.107441
-7.23127,1.9806,-0.586996,0.61132,0.66419,0.175103,0.132504,0.619744,0.552931,0.444644,-0.0124666,-0.384295,-0.434079,-0.261071,0.245537,0.637786,0.338144,-0.313687,-0.281515,-0.159189
-7.5792,2.12039,-0.857154,0.380237,0.433925,-0.152935,0.202563,0.451035,0.454405,0.405726,0.0433301,0.0184559,-0.431506,-0.298673,0.221607,0.625377,0.202121,-0.24186,-0.47569,-0.0738678
-7.67198,1.96668,-0.79238,0.334779,0.245924,0.0508976,0.390678,0.607492,0.153451,0.353878,0.0642475,-0.282109,-0.671606,-0.385413,0.599299,0.524073,0.412815,-0.124442,-0.53395,0.00931635
-7.75149,1.92183,-0.881686,0.374302,-0.0890653,-0.21119,0.156215,0.526446,-0.00890716,0.176105,-0.0503947,-0.462658,-0.426101,-0.293808,0.36248,0.428306,0.269528,-0.0947822,-0.524733,0.168813
-7.83535,2.1546,-0.72612,0.2085,0.147441,-0.0939445,0.173039,0.446988,-0.0230229,0.0867102,0.0333377,-0.688088,-0.584169,-0.621398,0.036383,0.35341,0.0760251,-0.098474,-0.233419,0.298649
-8.33983,2.34793,-0.650247,0.468222,0.196234,0.052367,0.222909,0.29129,0.491979,0.121567,0.0073321,-0.301724,-0.292886,-0.272271,0.348618,0.226963,0.152161,-0.140063,-0.219573,0.305038
-8.25445,1.76809,0.0802202,0.602128,0.451359,-0.241228,0.231092,0.21491,0.361674,0.372295,-0.0896393,0.0227874,0.00215451,-0.133948,0.0915361,0.191212,-0.0342979,-0.131554,-0.0799771,0.217157
-6.07045,1.12443,2.17132,0.876976,1.19264,0.380292,0.149649,0.427954,0.138315,0.20424,0.602305,-0.0324148,-0.120506,-0.225313,0.191895,0.372965,0.121578,-0.0295874,0.0667322,0.172039
-6.81057,1.97624,1.29796,0.566236,1.24331,0.223691,0.275505,0.293213,0.209858,0.0682014,0.202451,0.170609,-0.0292743,0.0548046,0.225919,0.325254,0.121558,-0.00305306,-0.0625804,0.0980559
-7.29872,3.28888,0.421184,1.03064,0.654211,-0.079944,0.256633,0.347287,0.071382,0.101973,0.257603,0.00102855,-0.303183,-0.166065,0.284708,0.253603,0.0615611,-0.195318,-0.0800738,-0.0621224
-7.33403,3.69067,0.0931211,1.21226,0.280528,0.316346,0.0539816,0.602405,-0.20046,0.0896806,0.17717,-0.233621,-0.465576,0.0481718,0.485993,0.420688,0.504542,-0.139919,-0.484034,-0.152937
-7.18034,3.54719,-0.170382,1.28554,0.0440988,0.344293,-0.00830234,0.835513,0.075581,0.255532,-0.190941,-0.416128,-0.395577,-0.498306,0.399093,0.405496,0.501901,-0.187141,-0.236857,-0.271964
-7.18369,3.67061,-0.309596,1.07594,0.145244,0.301356,0.00333418,0.944498,-0.117228,0.322983,-0.277421,-0.167714,-0.498294,-0.679082,0.321161,0.428549,0.670717,0.0661789,-0.490213,-0.0842262
-6.45427,3.43384,-0.535973,1.10286,0.464183,0.290781,-0.244764,0.778099,0.139366,0.684208,-0.553604,-0.0957194,-0.349263,-0.274915,0.463828,0.523285,0.4178,-0.31918,-0.368077,0.264246
-6.65288,3.30857,-0.559294,1.00061,0.742323,0.469527,-0.0294934,1.10016,0.119704,0.429714,-0.761036,-0.203651,-0.445152,-0.0804205,0.90388,0.339909,0.0599118,-0.433009,-0.24654,0.0352323
-6.85176,3.51151,-0.903984,0.890506,0.637961,0.503532,-0.229796,0.836137,-0.0599165,0.311032,-0.598803,-0.128818,-0.225904,-0.109587,0.885869,0.182757,-0.212673,-0.750697,-0.125978,0.228468
-7.0581,3.54572,-0.68212,1.1891,0.63438,0.283742,-0.201216,0.787689,-0.0369877,0.521728,-0.68265,-0.3992,-0.298168,-0.0532706,0.966468,0.122906,-0.240135,-0.703458,-0.104117,0.214535
-7.12024,3.77899,-0.745787,0.99175,0.550744,0.479346,-0.09992,1.07763,0.0493184,0.376557,-0.552784,-0.0641833,-0.30621,-0.253744,0.807712,0.331008,-0.306137,-0.735457,-0.268487,0.306627
-7.33375,3.75547,-0.852602,0.938936,0.426522,0.71138,-0.0669552,0.999225,-0.138614,0.365428,-0.359722,-0.169605,-0.518366,-0.215276,0.555989,0.17412,-0.261683,-0.607619,-0.0611843,0.63698
-7.4575,3.21602,-0.758085,1.06359,0.520481,0.789589,0.013482,1.16214,-0.121133,0.23448,-0.532424,-0.345711,-0.516607,-0.40941,0.772105,0.409708,-0.0878029,-0.807073,0.0909436,0.531841
-7.659,3.59816,-0.836192,1.48186,0.39301,0.721828,-0.486539,0.932319,0.273746,0.299242,-0.495391,-0.232456,-0.292528,-0.109259,0.719345,0.363148,0.102215,-0.611774,-0.0937059,0.285832
-7.82161,3.89742,-0.895774,1.42488,0.656372,0.377604,-0.511531,0.696876,0.231268,0.484688,-0.492074,-0.0132899,-0.508241,-0.36199,0.698858,0.440415,0.424537,-0.296591,-0.351238,0.168321
-7.73885,4.01602,-1.12086,1.27919,0.489356,0.451074,-0.60338,0.553619,0.0668923,0.698562,-0.310856,0.00373587,-0.514889,-0.176502,0.418198,0.426386,0.347281,-0.502756,-0.201048,-0.0467283
-7.80759,4.21574,-0.8817,1.29256,0.479694,0.326751,-0.283285,0.755284,-0.0791089,0.283325,-0.327938,0.0133692,-0.478928,-0.309213,0.456699,0.423277,0.301436,-0.517304,-0.349987,0.272618
-7.34954,3.57569,0.0770797,0.494236,0.654023,0.315336,0.0223141,0.491084,0.312268,0.298784,-0.211523,-0.198259,-0.394641,-0.269196,0.642653,0.36807,0.168321,-0.52788,-0.401703,0.267493
-5.05702,1.58871,1.36476,-0.0417773,1.25763,0.915341,0.175596,0.541721,0.430411,0.154491,0.229873,-0.321945,-0.258919,0.00668918,0.291876,0.500388,0.068485,-0.111394,0.268235,0.377133
-6.15991,2.59728,0.870899,-0.160791,1.41977,0.580178,0.14727,0.254313,0.329673,0.161037,-0.124245,-0.382881,-0.315966,0.00583202,0.446759,0.335755,-0.0110603,0.00554216,0.0141621,0.253442
-6.95618,2.88149,0.0665847,0.267373,1.28316,0.718141,0.508216,0.653107,0.462081,0.366551,-0.144957,-0.376635,-0.539146,-0.354035,0.592294,0.447574,-0.158409,-0.320819,-0.229829,0.118609
-7.58977,3.55888,-0.133624,0.641855,1.15864,0.857144,0.248904,0.399785,0.478765,0.364484,-0.053274,-0.147137,-0.465637,-0.309162,0.56154,0.577369,0.100321,-0.293352,-0.163747,0.241075
-8.02825,4.23862,-0.584394,0.575571,0.823354,0.798979,0.180632,0.44814,0.272408,0.727412,0.18841,0.124879,-0.434549,-0.518052,0.207172,0.220699,0.537937,0.0941729,0.121722,0.0792451
-7.7815,4.44557,-0.60738,0.886022,0.1598,0.712234,-0.0360926,0.415763,0.367874,0.6295,0.340321,0.0694544,-0.384858,-0.307276,0.282289,0.0041705,0.0612758,-0.149224,0.569475,0.30982
-7.24743,4.14704,-0.829131,0.637644,0.174801,0.681108,0.02613,0.596488,0.62305,0.676193,0.111047,0.14122,-0.183139,-0.12877,0.0612333,-0.136567,0.099393,-0.386175,0.518836,0.356489
-7.52115,4.1834,-0.842625,0.836524,0.203848,0.569932,0.0852713,0.811262,0.812629,0.268618,-0.092903,0.290014,-0.059492,-0.162495,0.155316,-0.214421,0.0133684,-0.153491,0.505397,0.259879
-7.49333,4.41474,-0.900005,0.873705,0.317571,0.573848,-0.0591153,0.840464,0.711983,0.330096,0.0936496,0.126486,-0.321819,-0.190439,0.298401,-0.104888,-0.0334149,-0.538702,0.590875,0.385635
-7.61054,4.10476,-0.695731,0.981739,0.430544,0.658359,-0.113513,0.511121,0.560483,0.421045,0.124567,0.245332,-0.208791,-0.0454291,0.221892,-0.167275,0.0197989,-0.385208,0.566638,0.390303
-7.60437,3.87249,-0.683117,1.01317,0.240938,0.437757,-0.036079,0.666148,0.575262,0.531574,0.149659,0.324579,-0.181053,-0.124744,0.251032,-0.000750344,0.0618496,-0.359009,0.583993,0.507524
-7.52936,4.18905,-0.909546,0.79391,0.197352,0.377149,-0.117066,0.592904,0.679338,0.581412,0.0612398,0.18778,0.0216793,-0.0900568,0.319768,-0.0207811,0.241585,-0.597785,0.364176,0.620223
-7.52134,4.29185,-1.16007,0.708572,0.384734,0.553896,-0.00914027,0.498392,0.627746,0.419388,0.0247936,0.385556,0.123434,-0.00976061,0.240045,-0.0737127,0.22468,-0.458094,-0.090637,0.52366
-7.60262,4.50521,-0.849431,0.808684,0.189159,0.448241,-0.162369,0.54251,0.660944,0.3547,-0.122745,0.345478,-0.190301,0.176487,0.421214,0.0396338,0.00530628,-0.648225,0.172162,0.374631
-7.72178,4.60416,-0.805613,0.776743,0.175051,0.325717,-0.227215,0.390039,0.678828,0.42353,0.0569384,0.236883,-0.0844487,0.0541649,0.617151,0.0282591,0.204626,-0.747738,-0.00856031,0.413879
-7.97621,4.62146,-0.821122,0.74924,0.202989,0.40355,-0.166086,0.224218,0.611845,0.657494,0.0791321,0.281353,-0.111476,0.0882041,0.447703,0.0748883,0.195603,-0.514321,0.282099,0.415536
-8.53671,4.63232,-0.934613,0.755233,0.788188,0.587661,-0.182162,0.425322,0.455117,0.475459,0.00465646,0.021316,-0.337352,-0.012884,0.415111,0.0460871,0.307764,-0.277179,0.419333,0.490423
-6.05718,2.53156,-0.137164,0.45094,0.580146,0.472627,0.121134,0.17062,0.257405,0.177937,0.468685,0.0387616,-0.0628561,0.220356,0.0366213,0.129144,-0.0854185,0.0022581,0.365575,0.463034
-1.87483,1.33869,0.0109835,0.92087,0.284694,0.359988,0.302271,-0.131674,0.468968,0.341074,-0.20144,-0.134151,0.332954,0.149484,0.110973,-0.0683615,-0.26655,0.0390547,-0.272919,0.0783097
-2.41848,1.37225,0.254341,0.452975,0.189719,0.540491,0.105253,-0.128735,0.148107,-0.0804877,-0.202481,0.241035,0.278445,0.1793,0.244844,0.305274,0.205357,0.159229,-0.114359,0.257788
-3.22712,0.669711,0.63028,1.03291,0.303697,0.560416,-0.00944029,0.18906,0.274756,0.284075,0.165615,0.175753,0.19481,0.0992655,0.0414539,0.03341,0.15861,0.378373,0.23293,0.43722
-3.49386,0.745669,0.518471,0.852088,0.187766,0.291799,-0.0835932,0.269744,0.459882,0.286652,0.130061,0.018231,-0.0305663,0.0690504,0.146898,0.0604259,0.131096,0.210406,0.273416,0.296156
-4.13605,1.06929,0.330674,0.70459,-0.0996473,0.527082,0.237984,0.10462,0.387525,0.419089,0.121906,0.116653,0.208328,0.00385651,-0.0157184,0.00376229,-0.0734007,0.236828,0.321704,0.244342
-5.05971,2.02446,0.514598,0.561515,-0.00940155,0.42761,0.200138,0.238534,0.354721,0.342259,0.302187,0.340352,0.00211203,-0.0911855,-0.0267102,0.0186713,0.0065085,0.0361885,0.326706,0.270534
-5.98691,2.19793,0.0972608,-0.153988,0.125807,0.705353,0.0710025,0.363154,0.815793,0.754891,0.547073,0.315794,-0.299675,-0.0152579,0.0283299,-0.358862,-0.181436,-0.121847,0.371972,0.308371
-6.59882,2.95461,-0.192537,0.0811369,0.26183,0.55636,-0.123628,0.529906,0.819877,0.738511,0.363461,0.196477,-0.238875,0.0315645,0.309486,-0.362998,-0.168684,-0.0368891,0.507767,0.497814
-6.94055,3.11732,-0.598132,0.30593,0.31356,0.445289,-0.0796243,0.714912,0.718738,0.879221,0.170366,0.278699,0.0579073,0.263385,0.356357,-0.593477,-0.0475178,-0.253812,0.517898,0.425795
-7.2001,3.52547,-0.781082,0.181548,0.472418,0.748995,-0.139753,0.619609,0.611188,0.633468,0.0333202,0.556998,-0.0289088,0.118972,0.2013,-0.440775,0.0425905,-0.463597,0.269089,0.389737
-7.33537,3.8093,-1.04044,0.161615,0.203356,0.924218,-0.137579,0.371231,0.773569,0.828796,0.0818584,0.458933,0.0378129,0.187874,0.189183,-0.331213,0.124782,-0.585265,0.129271,0.0795622
-7.42582,3.80313,-1.12449,0.323391,0.404359,0.726729,-0.171118,0.239248,0.742537,0.764346,0.220701,0.503196,-0.0428718,0.0139485,0.0929107,-0.271273,0.153488,-0.566728,0.0284523,0.116236
-7.73057,3.67099,-0.955594,0.491904,0.649247,0.68844,-0.755965,0.221862,0.786067,0.723279,0.386773,0.449353,-0.145247,0.184274,0.269456,-0.1853,0.398636,-0.511297,-0.0620607,-0.230797
-7.22592,3.7235,-1.08077,0.616783,0.344874,0.831277,-0.448627,0.240573,0.858456,0.437426,0.0247216,0.386181,-0.0126323,0.228003,0.166768,-0.249733,0.412284,-0.558847,0.0460299,-0.379299
-7.60776,3.90728,-1.02208,0.705631,0.207175,0.721448,-0.431671,0.0311713,0.805834,0.523176,0.286825,0.339285,-0.00478882,0.358398,0.170059,-0.249982,0.145987,-0.40201,0.139243,-0.142494
-7.79673,4.34392,-0.990699,0.617275,-0.173485,0.522307,-0.0689187,0.206437,0.766793,0.296484,0.171464,0.345425,-0.142918,0.257417,0.0826436,-0.195493,0.388839,-0.24679,0.0796399,0.0423009
-7.89838,4.38486,-1.22163,0.75725,0.277094,0.82993,-0.298411,0.0453856,0.677738,0.446548,-0.00746199,0.330585,-0.277739,0.0280243,0.0674509,-0.30953,0.398761,-0.307043,0.362331,0.117573
-7.98205,4.29188,-1.0259,1.07327,0.0622885,0.646837,-0.206386,-0.00553633,0.699141,0.646185,-0.0175593,0.196425,-0.369483,-0.195335,-0.0027023,-0.22186,0.211731,-0.283643,0.239043,0.109681
-6.50165,2.49639,0.614831,-0.0567421,0.697963,0.357972,0.0835721,0.160188,0.755866,0.392484,-0.0597015,0.00330367,-0.049662,0.014914,-0.0889914,-0.151049,0.154145,-0.142499,-0.034134,0.079027
-6.48192,2.05341,0.753137,-0.455987,0.565861,0.226381,-0.249962,-0.292656,0.708599,0.612412,0.142469,-0.0929192,-0.216691,-0.26035,-0.292253,-0.0885827,0.0881207,0.232694,0.261385,0.208005
-7.04353,2.67001,0.471025,-0.0294901,0.289775,0.109328,-0.22113,-0.189427,0.610317,0.391199,0.032192,0.0661366,-0.214487,-0.189533,-0.0944283,-0.218711,-0.0321363,-0.0819872,0.0402106,0.457381
-7.69585,3.46651,-0.348981,0.0084808,0.463247,0.362494,0.00786865,-0.102882,0.352768,0.0902272,0.0937032,0.236472,-0.175679,-0.0616592,0.0793122,-0.192546,-0.0979798,-0.275841,0.168549,0.627294
-8.54911,3.91303,-0.596008,0.491007,0.3382,0.501156,0.071349,0.0714366,0.633565,0.012928,-0.263443,0.0579101,-0.313697,0.0241083,0.162551,-0.179928,-0.00592902,-0.170423,0.3245,0.511024
-8.63967,4.1095,-1.13677,1.06886,0.120627,0.429646,-0.101575,-0.0111911,0.55665,0.262885,-0.149076,0.195274,-0.227043,0.00459165,0.159866,-0.340521,-0.101836,-0.412228,0.268135,0.46435
-8.97589,4.67477,-1.65704,0.919189,0.0728327,0.322188,-0.202786,-0.0646494,0.501607,0.564151,0.328752,0.272788,-0.321534,-0.0779015,0.204741,-0.476784,-0.0691275,-0.199355,0.118679,0.27371
-9.27069,4.63092,-1.40212,0.791459,-0.215969,0.469225,-0.41748,-0.152151,0.657963,0.548917,-0.0457176,0.204265,-0.141331,0.104758,0.229538,-0.387516,1.62832e-05,-0.200583,0.111416,0.227782
-9.17096,4.83542,-1.42424,0.898133,-0.219364,0.325435,-0.496411,0.102597,0.760222,0.410198,-0.159343,0.218641,-0.245405,0.353986,0.417132,-0.46469,0.203097,-0.323844,0.234974,-0.00933962
-9.37485,4.79077,-1.86299,0.682338,-0.0270761,0.506441,-0.344078,-0.0497443,0.448566,0.444458,-0.390422,0.199838,-0.0907593,0.239548,0.262636,-0.530559,0.0397498,-0.246335,0.408107,0.0766566
-9.44649,4.49368,-1.62407,0.899554,-0.353861,0.527594,-0.425024,0.0993569,0.871977,0.448813,-0.264232,0.1551,-0.405026,-0.372688,0.0166627,-0.327117,0.122845,-0.192756,-0.0141621,-0.101792
-9.47851,4.65984,-1.69554,0.679923,-0.119173,0.610463,-0.391384,0.0709675,0.496576,0.431295,-0.0902994,0.228579,-0.113957,-0.0659982,0.159467,-0.265766,0.0398646,-0.179212,0.151922,0.089208
-9.37034,4.67986,-1.79048,0.460491,-0.26971,0.587195,-0.629629,-0.150788,0.650063,0.440792,-0.0852586,0.159918,-0.112417,0.0172445,0.494803,-0.294961,0.0705571,-0.397096,0.13842,0.204416
-9.64089,4.56997,-1.88379,0.85842,0.06094,0.676007,-0.316074,-0.073759,0.333941,0.079958,-0.484657,-0.0234512,-0.226013,0.201364,0.169432,-0.372234,-0.0614948,-0.300433,0.0635619,0.237378
-9.54192,4.55711,-1.90876,0.717833,-0.162785,0.476699,-0.52502,-0.0314575,0.554815,0.249539,-0.00377662,0.270622,-0.0464433,0.0344759,0.179656,-0.303823,-0.00655115,-0.318627,0.0695933,0.284175
-9.66992,4.85934,-1.31238,0.933679,-0.352713,0.415776,-0.470862,0.127295,0.311962,0.298319,-0.177358,0.0341766,-0.0099815,-0.00359985,0.00659621,-0.317916,-0.0525091,-0.0126596,0.0651034,0.342193
-9.6559,4.54909,-1.47814,0.926856,-0.160028,0.678185,-0.252156,-0.0151925,0.489865,0.2451,-0.06212,-0.244447,-0.27672,-0.0810219,0.224176,-0.203679,0.0143557,-0.114316,0.31048,0.138486
-9.86583,4.66663,-1.09471,1.19282,0.600308,0.766224,-0.106828,0.338875,0.702309,0.0731084,-0.35123,-0.0485525,-0.17837,0.306548,0.591232,-0.137838,-0.0119886,-0.47153,-0.0062626,0.254963
-5.9231,1.36775,1.65092,0.208944,1.27868,0.70247,-0.129194,0.393323,0.513346,0.0575938,0.192242,-0.160673,0.332457,0.214548,0.233873,0.400459,0.0299768,-0.167762,-0.0920125,0.310423
-6.72747,2.18575,1.99345,0.239414,1.06369,0.592321,0.118878,0.0847858,0.477262,0.422915,-0.129263,-0.248586,0.162901,0.105888,0.0470316,0.133643,0.146328,0.0375269,0.0819003,0.269445
-7.52401,3.44157,0.792349,0.313814,0.960158,-0.0228646,-0.284778,-0.141171,0.501998,0.239027,-0.163851,-0.144557,-0.16926,0.0674626,0.348335,0.311366,0.33747,0.169529,-0.071267,0.077833
-7.7762,4.34943,0.126566,0.871998,0.694153,0.199612,-0.385804,-0.0116928,0.720519,0.2965,0.00485401,-0.0688151,-0.195688,0.28213,0.311683,0.277644,0.334233,0.0428821,-0.0226631,0.198447
-8.0204,4.20077,-0.219893,0.677956,0.280957,0.522819,-0.518007,-0.249175,0.66593,0.533188,-0.000952616,-0.178042,-0.218509,0.118442,0.0895127,-0.00962143,0.36637,0.0394693,0.0887334,0.0718938
-7.75933,4.11185,-0.662386,0.953499,0.31466,0.405404,-0.361384,0.0838439,0.663714,0.433491,-0.0481464,-0.114116,-0.0967589,0.216419,0.343671,-0.0311468,0.395977,-0.145732,0.0656978,0.169309
-7.30672,4.13074,-0.584756,0.671964,0.23775,0.546585,-0.534791,-0.040993,0.429397,0.350257,-0.122079,-0.164918,-0.265954,0.202903,0.15357,0.184461,0.398214,-0.16604,-0.0457722,-0.0721288
