-11.0461,1.9313,-0.387881,0.436395,-0.154338,-0.210306,-0.141098,0.0296266,0.328367,-0.124503,0.0740666,0.375552,-0.332656,-0.112322,-0.0532696,-0.541654,-0.0607857,-0.585638,-0.3839,0.100542
-11.3282,1.76129,-0.178314,0.284659,-0.206468,-0.513126,-0.163199,0.0795431,0.283119,-0.207775,-0.0556109,0.372494,-0.368062,-0.215709,-0.0664257,-0.240492,-0.305953,-0.701181,-0.146199,0.0457087
-11.5313,2.19657,-0.464768,0.072969,-0.30428,-0.318717,0.229063,-0.147494,0.50384,-0.330392,0.141773,0.545099,-0.352241,-0.245236,0.00116167,-0.0155932,-0.0685697,-0.778283,-0.19873,-0.0880712
-11.8589,2.58402,-0.418863,0.0534602,-0.387731,-0.511342,0.179528,0.00487959,0.472732,-0.43254,0.0379661,0.52081,-0.0534153,-0.668757,-0.036491,-0.247811,-0.10469,-0.555387,-0.438177,-0.0360958
-10.9143,2.30537,-0.966661,-0.083489,-0.727877,-0.634987,0.412879,-0.39,0.497679,-0.041763,0.366016,0.623055,0.0709858,-0.194522,0.183271,-0.318951,-0.322978,-0.830003,-0.243877,0.0770085
-11.1777,2.70452,-0.903458,0.203958,-0.393842,-0.476949,0.328925,-0.24171,0.747029,-0.204816,0.373476,0.599993,0.0446042,-0.544282,-0.214885,-0.129441,-0.275794,-0.937336,-0.215743,0.268402
-11.8116,2.81216,-0.904792,0.120248,-0.605638,-0.260059,0.265927,-0.265639,0.47223,-0.104422,0.395493,0.575963,-0.0294434,-0.355155,-0.210698,-0.156282,-0.430299,-0.689493,-0.215715,0.250694
-11.911,2.74479,-1.17778,0.288847,-0.606084,-0.354323,-0.246848,-0.178666,0.352517,0.192122,0.0712082,0.729336,0.0929248,-0.304261,-0.0822788,-0.201723,-0.330512,-0.876594,-0.0865321,0.49192
-11.9201,2.77953,-0.922722,0.126342,-0.496082,-0.297979,-0.081585,-0.261055,0.0392165,0.158224,0.161533,0.48927,0.148455,-0.152841,-0.125653,-0.186067,-0.504664,-0.692852,-0.0247547,0.264431
-11.4644,2.50831,-0.780257,0.203179,-0.114605,-0.237253,-0.48882,-0.394423,-0.0928537,0.241586,0.322088,0.621104,0.321091,-0.241479,-0.119568,-0.149343,-0.411116,-0.459419,-0.147491,0.127109
-11.1338,2.56157,-0.591272,-0.229883,-0.564868,-0.404683,-0.365381,-0.303439,0.0602622,0.204643,0.218826,0.624028,0.18081,-0.757022,-0.198916,0.0149143,-0.0459117,-0.406808,-0.174068,-0.164565
-11.0752,2.63888,-0.294623,-0.194078,-0.448385,-0.315691,-0.283179,0.0195893,0.0754809,0.327502,0.22281,0.446806,0.334168,-0.616741,-0.340166,0.164341,0.109199,-0.427805,-0.107441,-0.0794479
-11.1094,2.183,-0.348782,-0.152816,-0.64084,-0.36324,-0.460096,0.0536636,0.277573,0.240975,0.151745,0.524734,0.183588,-0.430184,-0.301702,0.0362159,-0.0466884,-0.370144,-0.3132,-0.119156
-11.0288,2.23221,-0.621131,-0.028921,-0.508819,-0.309238,-0.302824,-0.0683764,0.264225,0.105063,0.25558,0.409877,0.0459161,-0.387352,-0.0192801,-0.014561,-0.201167,-0.437687,-0.0997061,-0.138041
-11.2852,2.25624,-0.564165,0.0311904,-0.433623,-0.303525,-0.529246,-0.0456333,0.443487,-0.0588182,0.123326,0.284861,0.167953,-0.439722,-0.0313231,-0.268039,0.008125,-0.233155,-0.23141,-0.0722615
-11.2379,2.11799,-0.470357,0.52578,-0.313802,-0.202244,-0.354586,-0.108879,0.585172,-0.191752,0.128095,0.382498,0.169699,-0.142454,-0.150209,-0.447642,-0.0277639,-0.325817,-0.493738,-0.0373149
-11.5974,2.53839,-0.317784,0.380343,-0.268326,-0.15104,-0.106095,-0.165403,0.588773,-0.0136301,0.178633,0.325405,-0.10592,-0.334027,-0.186748,-0.435054,-0.110826,-0.388899,-0.473659,-0.252409
-11.9364,2.5834,-0.297825,0.163691,-0.270134,-0.0624954,-0.361946,0.0788468,0.390126,0.0662002,0.262759,0.384936,0.022536,-0.377766,0.117179,-0.288192,-0.362981,-0.342169,-0.424382,-0.0194711
-12.1164,2.62203,-0.44174,0.423348,-0.349645,-0.161118,-0.465198,0.0532017,0.388257,-0.0228644,0.00041451,0.22143,0.0161922,-0.286271,0.186817,-0.373406,-0.44253,-0.31846,-0.596752,0.0269164
