0.00164514,0.00203435,0.0035381,0.0100662,0.0178017,0.0232356,0.0245777,0.0206666,0.0123538,0.00356434,0.00203366,0.00370471,0.00516637,0.00759474,0.0089743,0.0078504,0.00461285,0.00365396,0.00585294,0.00618487,0.00449628,0.00252116,0.0015642,0.0011297,0.000475565,0.000194073,0.000666678,0.0017669,0.00231813,0.00122601,0.00146061,0.0029388,0.00280355,0.00166759,0.00102532,0.00136241,0.00158314,0.00150387,0.00141225,0.00137265,0.00137007,0.00126857,0.000900653,0.000392433,0.000488701,0.000627507,0.000461979,0.00133697,0.00202141,0.00185256,0.00119086,0.000766687,0.000650141,0.000370872,6.32266e-05,0.000402341,0.00102383,0.00132439,0.000806926,0.000200969,0.000870541,0.00107983,0.00090854,0.000856282,0.00148747,0.00162554,0.00108481,0.00101737,0.00135039,0.00125516,0.00118109,0.00133088,0.0011383,0.000751357,0.000687629,0.000689196,0.000514905,0.000878029,0.0016306,0.00200973,0.00177404,0.0011517,0.000653668,0.000545517,0.000631188,0.000609036,0.000373347,0.000216646,0.000219571,0.000171689,0.000269303,0.000341154,0.000238307,0.00020856,0.000299244,0.000343097,0.000296579,0.000166005,0.000167467,0.000511888,0.00109526,0.00130963,0.00120881,0.00146332,0.00173672,0.00172869,0.00161821,0.0013803,0.001004,0.000656475,0.000336628,4.40666e-05,0.000308828,0.000561752,0.000606033,0.000343462,0.000100424,0.000250212,0.000151776,9.77013e-05,0.000206737,0.000189164,0.000405415,0.000443138,0.000190783,0.000177516,0.000189484,0.000315377,0.00109525,0.00161067,0.00158031,0.00129755,0.000922721,0.000474313,0.000409273,0.000524644,0.00056762,0.000364138,0.000284088,0.000500944,0.000560561,0.00100654,0.00148829,0.00146767,0.000978097,0.000589227,0.000657311,0.000585361,0.000244485,0.000278829,0.000509944,0.00048512,0.000362174,0.000312058,0.000303638,0.000298683,0.00050148,0.000803535,0.000879505,0.000620858,0.000205127,0.000402431,0.000500051,6.51853e-05,0.00071983,0.00134159,0.00142037,0.00107202,0.000778123,0.000646384,0.000371418,8.54733e-05,0.00041991,0.000627161,0.000672845,0.000605758,0.000493541,0.000379001,0.000236365,0.00010114,0.000117573,0.000143981,0.000112328,0.000137208,0.000318197,0.000409765,0.000353606,0.000319334,0.000465608,0.000561842,0.000540239,0.000596525,0.000903505,0.00125381,0.00131658,0.00101096,0.00056427,0.0002404,0.000119242,0.000145804,0.000215601,0.000254972,0.00024759,0.000214796,0.00013375,4.73628e-05,0.000216914,0.000364186,0.000434829,0.000428243,0.000368,0.000267757,0.000142202,0.000178531,0.000377691,0.000493503,0.000435867,0.000304557,0.0003248,0.000367981,0.000299741,0.000234702,0.000263757,0.000255581,0.00016626,4.41501e-05,6.12564e-05,0.000119945,0.000146218,0.000136704,8.01146e-05,3.44425e-05,0.000169526,0.000253221,0.000239588,0.000190074,0.000188916,0.000158766,9.54164e-05,0.000111074,0.000106624,3.35624e-05,4.52371e-05,7.5388e-05,0.000101984,0.000139742,0.000131065,0.000109496,0.000109988,7.75307e-05,3.08844e-05,3.9011e-05,3.82963e-05,4.29551e-05,7.4926e-05,0.000101724,9.31535e-05,5.61012e-05,1.29314e-05,4.59412e-05,0.000105988,0.000145257,0.00017926,0.000205799,0.000240377,0.000296382,0.000284492,0.000219418,0.000221823,0.000249135,0.000281658,0.000328197,0.000325684,0.000245304,0.00016609,0.000219984,0.000284731,0.000302926,0.000297945,0.00024519,0.000176028,0.0001631,0.000182817,0.000209453,0.000190402,0.000128528,0.000107851,0.000143811,0.000148271,0.00011031,5.9338e-05,1.58612e-05,2.47512e-05,2.75006e-05,2.28643e-05,7.25337e-05,0.000133133,0.000145653,9.14172e-05,4.2349e-06,7.10359e-05,0.000110659,0.000108669,0.000103594,0.000114904,9.90809e-05,9.38296e-05,0.00011464,0.000117423,8.28126e-05,2.14919e-05,7.96597e-05,0.000111365,9.68665e-05,7.33277e-05,5.59074e-05,3.60135e-05,3.92661e-05,5.64555e-05,6.06366e-05,5.41448e-05,2.828e-05,3.50044e-05,5.92836e-05,5.73388e-05,6.20217e-05,6.96448e-05,6.83114e-05,9.65159e-05,0.000128218,0.000110637,5.76312e-05,4.18111e-05,3.09286e-05,2.73664e-05,6.24029e-05,6.82678e-05,6.71713e-05,7.1663e-05,6.32626e-05,5.70288e-05,5.80168e-05,5.76213e-05,5.65434e-05,5.59046e-05,5.70568e-05,5.75779e-05,5.72312e-05,5.73895e-05,5.76643e-05,5.73517e-05,5.62667e-05,5.52005e-05,5.51808e-05,5.55216e-05,5.58907e-05,5.56073e-05,5.4838e-05,5.45511e-05,5.5135e-05,5.55267e-05,5.46838e-05,5.37404e-05,5.43953e-05,5.46879e-05,5.38886e-05,5.3461e-05,5.46854e-05,5.53381e-05,5.37669e-05,5.42303e-05,5.49888e-05,5.35452e-05,5.11041e-05,5.13083e-05,5.44879e-05,5.53675e-05,5.48018e-05,5.47033e-05,5.38885e-05,5.33796e-05,5.51787e-05,5.56796e-05,5.39496e-05,5.28641e-05,5.25494e-05,5.36494e-05,5.5008e-05,5.59581e-05,5.43365e-05,5.3684e-05,5.51673e-05,5.46988e-05,5.54607e-05,5.53109e-05,5.23196e-05,5.15745e-05,5.26029e-05,5.22963e-05,5.11564e-05,5.08668e-05,5.14714e-05,5.22392e-05,5.22883e-05,5.14776e-05,4.96807e-05,4.79444e-05,4.83225e-05,4.91224e-05,4.92929e-05,4.95123e-05,5.05203e-05,5.17658e-05,5.32545e-05,5.27783e-05,5.10615e-05,5.06075e-05,5.02954e-05,5.02742e-05,4.9704e-05,4.933e-05,5.00385e-05,4.93458e-05,4.76568e-05,4.94733e-05,5.20353e-05,5.12283e-05,4.93853e-05,4.80816e-05,4.81193e-05,4.86255e-05,5.05371e-05,5.31886e-05,5.15097e-05,4.82138e-05,4.8444e-05,4.90799e-05,4.87657e-05,4.88195e-05,4.81689e-05,5.07198e-05,5.52313e-05,5.4946e-05,5.19814e-05,5.15107e-05,5.09582e-05,4.99394e-05,5.06417e-05,5.04138e-05,4.82625e-05,4.60211e-05,4.63405e-05,4.77473e-05,4.70569e-05,4.78786e-05,4.99605e-05,5.04363e-05,5.24766e-05,5.20069e-05,4.83494e-05,4.88598e-05,5.05334e-05,4.80892e-05,4.45929e-05,4.56657e-05,4.97082e-05,5.08319e-05,4.8054e-05,4.48778e-05,4.62375e-05,4.9119e-05,4.78098e-05,4.59334e-05,4.53405e-05,4.57134e-05,4.83579e-05,5.11095e-05,5.06645e-05,4.91359e-05,5.08623e-05,5.11574e-05,4.74714e-05,4.8968e-05,5.22551e-05,5.02966e-05,5.05561e-05,5.20668e-05,5.17529e-05,5.10684e-05,5.21024e-05,5.47722e-05,5.29099e-05,4.92028e-05,4.85632e-05,4.8332e-05,4.97761e-05,5.09531e-05,4.7404e-05,4.45766e-05,4.62038e-05,4.5626e-05,4.57528e-05,4.87407e-05,4.85583e-05,4.76697e-05,4.66391e-05,4.65533e-05,5.03399e-05,5.18654e-05,4.9859e-05,4.90296e-05,5.09036e-05,5.23859e-05
0.000174855,0.00153855,0.00396998,0.0149308,0.0210589,0.00879436,0.0159056,0.0519675,0.0389431,0.00563151,0.00457082,0.00216227,0.00248875,0.00416721,0.0118484,0.00877596,0.00198615,0.00120859,0.00714367,0.0141249,0.00809051,0.00126757,0.00158074,0.0022807,0.00094603,0.000542347,0.00100147,0.00435605,0.00830612,0.00689044,0.00445893,0.00161181,0.00191948,0.00242195,0.00144985,0.00155375,0.00150386,0.000970076,0.00168129,0.00146783,0.00314367,0.00275129,0.00132114,0.00102488,0.00109651,0.00144613,0.000961875,0.00305362,0.00412439,0.00118773,0.00092585,0.00222494,0.00254474,0.00121451,0.000203172,0.000250154,0.00184204,0.00261626,0.00172346,0.000342402,0.0010561,0.00072892,0.000634414,0.00069342,0.00223209,0.00201674,0.000527434,0.000359328,8.16196e-05,0.000859606,0.000844946,0.000782884,0.00183079,0.00117693,0.000866005,0.000959736,0.00049996,0.000591282,0.00202974,0.00365851,0.00157094,0.000371903,0.000224229,0.000101357,0.000956874,0.00100138,0.000515204,0.000354876,0.000201273,0.000553916,0.000328118,0.000185386,0.000200741,0.00044978,0.000409401,0.000317635,0.000343669,0.000549163,0.000573703,0.000427387,0.00141109,0.00163984,0.000720437,0.000205051,0.000116973,0.000307033,0.000278454,0.000578566,0.00061348,0.000358687,0.000273571,0.000240546,0.000279109,6.56945e-05,0.000569939,0.000955124,0.000492598,0.000407192,0.000455088,0.000659009,0.000246703,0.000550915,0.0009432,0.00121133,0.000996009,0.000710775,0.00083256,0.000332282,0.002235,0.0032658,0.00163904,0.000691788,0.0010215,0.00135791,0.000740139,0.000583434,0.000848515,0.000588161,0.00037995,0.000435509,0.000809692,0.00100169,0.000159021,0.00194827,0.00156573,0.00025093,0.000896955,0.000772607,0.000760061,0.000754028,0.000860653,0.00043583,0.000446929,0.000154913,0.000130839,0.000442375,0.00127408,0.000937216,0.000239197,0.000249502,0.000630457,0.000888443,0.000808476,0.000169444,0.00189026,0.00291881,0.00186962,0.000498456,0.000117062,0.000569705,3.68015e-05,0.000556678,0.000453532,0.000304188,0.000378895,0.000295127,9.58244e-05,0.000126573,0.00037226,0.00028536,0.000221305,0.000187827,3.51243e-05,0.00015151,0.000265878,0.000421905,0.000281919,0.00022188,0.000497551,0.000639764,0.000409135,3.50357e-05,0.000201107,0.00134008,0.00178657,0.00041437,0.000582432,0.000311262,6.07731e-05,0.000103927,9.20584e-05,0.000114415,2.77255e-05,7.01369e-05,0.000317028,0.000285928,0.000257103,9.99367e-05,0.000525876,0.000363626,9.81387e-05,0.000297285,0.000655928,0.000621827,0.000604911,0.000384086,0.000214258,0.000134512,8.27978e-05,0.000310466,0.000390136,0.000198018,0.000452546,0.000471003,0.000141,7.27174e-05,0.000161355,0.000140785,0.000148899,0.000144488,0.000160219,7.46758e-05,0.000245637,0.000264088,6.66123e-05,6.03844e-05,0.000196536,0.000246122,0.000154751,0.00021624,0.000134677,8.78302e-05,0.00035155,0.000567435,0.000354991,0.000118989,8.87061e-05,0.000177596,0.00023889,0.000192336,9.52474e-05,0.000140908,0.000188038,0.000194789,0.000169506,7.84095e-05,2.74302e-05,6.89874e-05,7.09696e-05,5.83756e-05,8.25767e-05,9.97781e-05,9.07502e-05,8.13966e-05,7.14706e-05,0.000100918,0.000331415,0.000305048,0.000223012,0.000146299,5.47658e-05,0.000364124,0.000339886,0.000301536,0.000226922,8.59859e-05,0.000175511,0.000182043,0.000196838,8.15559e-05,0.000230786,0.000166109,0.000105494,0.000147514,0.000121289,8.52114e-05,0.000119839,7.54632e-05,4.78957e-05,2.22471e-05,4.41199e-05,0.00010795,0.000101785,0.000145451,0.000187686,0.000253218,0.000221121,8.57769e-05,0.000157665,0.000202773,0.000121244,0.000113076,2.48159e-05,0.000137751,0.000194073,0.000134705,4.14371e-05,4.04601e-05,5.60085e-05,0.000104844,2.19191e-05,8.73084e-05,5.1925e-05,5.22027e-05,4.67968e-05,5.80166e-05,7.40911e-05,6.87727e-05,7.38906e-05,3.65799e-05,1.27234e-05,5.129e-05,9.94712e-05,8.82464e-05,6.15118e-05,6.50637e-05,7.00756e-05,8.92319e-05,8.96878e-05,3.73844e-05,4.74889e-05,6.87027e-05,0.000161867,0.000121443,1.79444e-05,1.75349e-05,6.04193e-05,8.60029e-05,7.1709e-05,2.66717e-05,9.515e-06,7.17439e-06,2.54681e-06,1.3298e-06,1.2766e-06,1.17822e-06,1.99215e-06,6.83849e-07,5.93463e-07,5.73414e-07,5.7283e-07,1.76444e-06,1.83258e-06,9.06547e-07,6.38706e-07,3.38015e-07,2.09993e-06,2.20143e-06,1.97605e-06,1.87691e-06,2.24352e-06,2.18926e-06,2.68295e-06,3.71264e-06,2.81407e-05,5.40621e-05,5.68698e-05,3.56755e-05,2.02145e-05,4.28879e-05,5.45936e-05,4.66822e-05,2.26861e-05,4.39219e-06,4.0772e-06,5.44801e-06,5.72714e-06,3.84632e-06,1.83996e-06,8.63451e-07,2.33433e-06,4.5204e-06,8.35451e-06,4.9704e-06,3.00811e-05,5.67664e-05,5.46494e-05,2.84339e-05,2.41433e-06,3.56279e-06,4.9765e-07,3.2295e-06,4.65928e-06,4.39719e-06,4.35697e-06,2.58669e-06,8.02758e-07,1.10724e-06,9.90549e-07,1.84227e-06,3.80907e-06,4.30284e-06,4.11685e-06,1.35648e-06,1.30267e-06,2.15075e-06,3.03517e-06,5.38654e-06,5.54004e-06,5.27154e-06,4.1902e-06,2.49112e-06,4.23804e-06,6.15392e-06,5.49053e-06,4.74852e-06,4.34212e-06,4.91944e-06,4.79134e-06,4.31027e-06,5.06594e-06,3.3648e-06,4.74149e-06,5.8394e-06,1.23768e-06,2.80716e-06,7.58871e-07,3.70127e-06,4.55628e-06,4.29028e-06,4.77098e-06,2.76094e-06,7.7585e-06,9.48091e-06,7.25573e-06,7.84872e-06,4.21155e-06,4.40751e-06,8.07871e-06,7.408e-06,1.19341e-06,1.65543e-06,4.68851e-06,5.18236e-06,1.15159e-06,5.14122e-06,2.77051e-06,2.18623e-06,4.03323e-06,7.05153e-06,7.0357e-06,4.66858e-06,4.22574e-06,5.67596e-06,5.71222e-06,1.92675e-07,4.71865e-06,4.73923e-06,6.92756e-06,5.74147e-06,3.50308e-06,7.21586e-06,4.62985e-06,7.69991e-06,3.3893e-06,3.55718e-06,2.23142e-06,5.19273e-07,2.02032e-06,1.73877e-06,7.79579e-06,1.0406e-05,8.39119e-06,5.98042e-06,1.07236e-06,1.97776e-06,6.9349e-06,4.17932e-06,4.10269e-06,5.11539e-06,3.0064e-06,8.21552e-06,7.34477e-06,8.92007e-06,1.0328e-05,8.48704e-06,3.7505e-06,3.26161e-06,5.12605e-06,1.18699e-06,2.12045e-06,5.81201e-06,7.9398e-06,3.42349e-06,2.39077e-06,2.05601e-06,3.39895e-06,4.66185e-06,2.04836e-06,2.5685e-06,5.93366e-06,8.23077e-06,5.46763e-06,1.90925e-06,1.97562e-06,4.56029e-06,3.43323e-06,3.76931e-06,2.51802e-06,1.42833e-06,2.4219e-06,3.50839e-06,1.01359e-06
0.000198454,0.00411406,0.00505215,0.0190695,0.0420996,0.0294132,0.0306336,0.0587134,0.0443926,0.0115385,0.00340616,0.00096973,0.00360212,0.00764189,0.0130331,0.00715507,0.00395923,0.0029101,0.00752679,0.012636,0.00416388,0.00173415,0.00236837,0.00245014,0.00318154,0.00301691,0.001291,0.00312403,0.00667044,0.00507533,0.00358968,0.0015678,0.000478322,0.00146998,0.00155984,0.00107486,0.00135888,0.00182804,0.000644896,0.00113524,0.00262671,0.00329077,0.00314881,0.00281716,0.000632823,0.00295907,0.00289092,0.00211296,0.0025472,0.00471622,0.00401669,0.00307081,0.00306342,0.00381368,0.00530929,0.00407098,0.00157211,0.000412916,0.000354275,0.000741518,0.00061486,0.000937238,0.00112753,0.000947994,0.000752966,0.000658959,0.000858914,0.00185262,0.00240166,0.0030464,0.00220635,0.00253672,0.00356367,0.00191263,0.00123963,0.00108914,0.00192898,0.00107759,0.00274259,0.00313966,0.000114375,0.00117188,0.000422764,0.000250289,0.00123933,0.0010528,0.000208833,0.000325697,0.000496256,0.000913411,0.000558128,0.000182018,0.000298974,0.000262757,0.000260715,0.000321155,0.000208615,0.000288985,0.000371908,0.000847877,0.00151387,0.00100517,6.93571e-05,0.000206258,0.000297981,0.000289224,0.000568786,0.00103203,0.000875201,0.000635475,0.000701973,0.000131841,6.39536e-05,0.000602737,0.00114657,0.000833712,0.000125048,0.000149006,0.00025638,0.000406589,0.000569103,0.00049801,0.000614313,0.000841197,0.000187055,0.000369176,0.00077993,0.000772883,0.00046021,0.00211764,0.00155942,0.000243248,0.00044201,0.000667909,0.000408643,0.00145475,0.00256964,0.00171433,0.00045044,0.000249896,0.000335113,0.000746484,0.000716555,0.00137083,0.00100896,0.000435457,0.000948834,0.00215222,0.00160526,0.000375651,0.0011508,0.00229184,0.00176982,0.000805927,0.000455954,0.000304655,0.000805127,0.000797587,0.000549542,0.000593624,0.00068225,0.000435373,0.000645183,0.000818165,0.00125364,0.00153511,0.000666658,0.00087489,0.000700381,0.000822372,0.000923503,0.000964208,0.000947285,0.000123639,0.00103196,0.00152182,0.00170589,0.000935506,0.000414774,0.000824448,0.000945114,0.000962437,0.00062606,0.000102402,0.000342607,0.000303915,0.000314959,0.000256646,0.000178865,0.000417132,0.000448837,0.000564603,0.000271168,0.00115219,0.00119043,0.000617269,0.000631251,0.000507271,0.000230268,4.28404e-05,4.0551e-05,2.28757e-05,8.35922e-05,5.50898e-05,0.000390342,0.000236658,0.000261688,0.000800208,0.00102986,0.000612366,0.000463626,0.000831827,0.000812311,0.000291967,0.000680694,0.000678491,0.000465623,0.000269668,0.000106414,2.76816e-05,0.000180756,0.00056678,0.000840211,0.000605192,0.000381852,0.000258155,0.000332096,0.000333985,0.00015614,9.77315e-05,5.42248e-05,0.000114653,0.000234694,0.000285978,0.000323453,0.000297678,0.000470992,0.000476678,0.000260948,7.39206e-05,0.000117615,0.000159254,0.000212777,0.000213979,0.000223679,8.91271e-05,0.000207778,7.36757e-05,8.4734e-05,8.76479e-05,0.000102972,7.63922e-05,0.000143995,0.000253251,0.000134183,5.04018e-05,5.15023e-05,4.95427e-05,8.78273e-05,5.47728e-05,0.000100515,2.53906e-05,2.34112e-05,2.26448e-05,9.56547e-05,0.00016699,0.000181973,0.000127546,0.000138147,0.000193413,0.000162451,0.000148001,0.000250183,0.000257919,0.000438623,0.000457994,0.000296259,0.000165701,0.000294496,0.000197791,0.00017803,8.91721e-05,3.37854e-05,0.000116278,0.000140935,4.10436e-05,0.000109264,0.000157168,5.51601e-05,5.14237e-05,0.000109244,0.00026831,0.000137551,4.97861e-05,0.000216263,0.000244403,7.07215e-05,0.000214674,0.000238866,0.000147892,0.000145823,4.90261e-05,3.11053e-05,0.000115475,5.64982e-05,0.000119233,7.26429e-05,4.71916e-05,9.89468e-05,7.29559e-05,4.77297e-05,3.57577e-05,7.7941e-05,9.53868e-05,3.13302e-05,5.56169e-05,7.29952e-05,5.43908e-05,7.21753e-05,4.24972e-05,5.78506e-06,1.49465e-05,4.86084e-05,6.93349e-05,4.03493e-05,4.99286e-05,2.74598e-05,9.9927e-05,0.000116746,3.81211e-05,2.30164e-05,0.000120826,0.000267083,0.000257614,8.64218e-05,1.62859e-05,2.39518e-06,4.70415e-05,5.98104e-05,2.38204e-05,7.55345e-06,5.11197e-06,1.97349e-06,1.39367e-06,4.71371e-07,1.68563e-06,1.95265e-06,1.1268e-06,1.30272e-06,2.84131e-07,8.32775e-07,8.18435e-07,1.53985e-06,1.03765e-06,8.18564e-07,1.88596e-06,1.23623e-06,1.93605e-06,2.14283e-06,1.96909e-06,1.80255e-06,7.70495e-07,1.93313e-06,8.5395e-07,2.84314e-05,0.000135061,0.000171892,7.06087e-05,2.97005e-06,8.12324e-05,0.000177292,0.000126656,2.39888e-05,1.76724e-06,2.40794e-06,7.42493e-07,1.54428e-06,1.91259e-06,2.9796e-06,3.87871e-06,2.80385e-06,2.96788e-06,3.93833e-06,2.85884e-06,6.41272e-05,0.000168712,0.000140801,3.18839e-05,2.53274e-06,2.08364e-06,1.68003e-06,1.90706e-06,1.96708e-06,1.53977e-06,1.5373e-06,2.40845e-06,2.97715e-06,2.83366e-06,8.03767e-07,1.4041e-06,1.26009e-06,1.59128e-06,1.90508e-06,1.37615e-06,2.59018e-06,1.67513e-06,1.32005e-06,8.53374e-07,2.52011e-06,2.71816e-06,3.22294e-06,1.5584e-06,7.88235e-07,1.71424e-06,4.7385e-06,4.90961e-06,3.38558e-06,7.24776e-07,2.62791e-06,9.41799e-07,2.04443e-06,3.4545e-06,1.10493e-06,1.90186e-06,2.99272e-06,6.53655e-06,7.21907e-06,2.95015e-06,5.31693e-06,7.45644e-06,6.24551e-06,3.1226e-06,2.59224e-06,2.05305e-06,4.10392e-06,1.73059e-06,3.25759e-06,1.61599e-06,4.66834e-06,1.35352e-06,3.21117e-06,6.34638e-07,4.08775e-06,6.6581e-06,6.63581e-06,2.80925e-06,4.42967e-06,5.05437e-06,4.95709e-06,4.54759e-06,1.17916e-06,4.05781e-06,4.02602e-06,3.68812e-06,4.72716e-06,4.72763e-06,8.53637e-06,6.97554e-06,2.85862e-06,4.94003e-06,2.33761e-06,4.08682e-06,6.72228e-06,4.51162e-06,8.39825e-06,1.19261e-06,5.98105e-06,5.04953e-06,3.19837e-06,5.09615e-06,5.13245e-06,2.63096e-06,3.42129e-06,3.82988e-06,4.66977e-06,6.78464e-06,1.68374e-06,1.05184e-05,1.0128e-05,6.07061e-06,6.20238e-06,5.00349e-06,1.64162e-06,1.54675e-06,2.59914e-06,5.08493e-06,6.63833e-06,1.08374e-05,1.26435e-05,5.06467e-06,5.98709e-06,4.263e-06,7.06534e-06,5.63846e-06,4.88377e-06,5.3012e-06,4.05485e-06,5.28116e-06,3.12586e-06,3.72959e-06,6.07166e-06,3.46318e-06,3.39227e-06,7.18269e-06,2.98724e-06,4.91428e-06,4.49547e-06,2.23188e-06,4.76606e-06,2.96643e-06,3.81564e-06,8.15989e-06,9.40925e-06
